Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.329904   0     0.0143769   0             0   0             0   0     0.0160557   0             0   0             0   0             0   0             0   0   0.000338106   0             0   0    0.00118185   0             0   0
1       0.0209431   0      0.326653   0     0.0170362   0             0   0     0.0704664   0    0.00015134   0             0   0             0   0             0   0    -0.0012997   0             0   0   0.000144764   0             0   0
2     5.76134e-05   0     0.0107886   0      0.269107   0             0   0    0.00149099   0     0.0924602   0     0.0494621   0     0.0234421   0             0   0    0.00544627   0   -0.00507622   0  -0.000115557   0             0   0
3               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00118769   0  -0.000831238   0             0   0    -0.0179832   0             0   0    0.00497119   0
4        0.040623   0     0.0509833   0    0.00378733   0             0   0      0.220461   0    0.00660134   0             0   0             0   0             0   0      0.034172   0             0   0    0.00941023   0             0   0
5               0   0     0.0037846   0     0.0896074   0             0   0    0.00734261   0      0.209663   0     0.0121546   0             0   0             0   0      0.039167   0             0   0    0.00655098   0             0   0
6               0   0             0   0    0.00220607   0             0   0             0   0   -0.00019468   0      0.248102   0     0.0165125   0             0   0      0.019963   0             0   0    0.00313838   0             0   0
7               0   0             0   0   0.000577509   0             0   0             0   0             0   0     0.0101547   0      0.386139   0     0.0465527   0      0.010028   0   -0.00208007   0    0.00271817   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00724129   0      0.375925   0   0.000610991   0     0.0230599   0             0   0     0.0136706   0
9      0.00809859   0    0.00550324   0     0.0105294   0             0   0     0.0333882   0     0.0502871   0     0.0404797   0     0.0344049   0    0.00287628   0      0.202694   0    0.00711444   0      0.104561   0    0.00103209   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0015307   0     0.0554306   0      0.000481   0      0.284309   0   4.18687e-05   0      0.106078   0
11    0.000673038   0    0.00177367   0    0.00244566   0             0   0    0.00874271   0    0.00701961   0    0.00368571   0     0.0138915   0             0   0     0.0431869   0      0.011721   0      0.250003   0    0.00983866   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    -0.0254243   0             0   0     0.0863038   0    0.00154775   0      0.307323   0
