Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.385115   0     0.0194657   0   0.000159212   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0426726   0      0.358122   0     0.0263461   0   0.000157265   0   0.000430353   0             0   0             0   0             0   0             0   0             0   0
2    -0.000249247   0     0.0299541   0      0.368388   0     0.0203999   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0   5.11617e-05   0      0.020645   0      0.359062   0     0.0233003   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0081732   0      0.382046   0       0.02521   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0    0.00351042   0      0.355683   0    0.00941338   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0112886   0      0.444327   0     0.0203765   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00997137   0      0.407286   0     0.0316444   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00803528   0      0.513488   0             0   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0       1.17255   0
