Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0      0.00349059    0.00349059    0.00130336    0.00130336   0.000657506   0.000657506   0.000663953   0.000663953   0.000865774   0.000865774    0.00152973    0.00152973    0.00196086    0.00196086
1      0.00100261    0.00100261   0.000350148   0.000350148   0.000190393   0.000190393   0.000175633   0.000175633   0.000286431   0.000286431   0.000462064   0.000462064   0.000540542   0.000540542
2     8.17743e-05   8.17743e-05   2.39559e-05   2.39559e-05   1.56895e-05   1.56895e-05   2.39134e-05   2.39134e-05   1.82155e-05   1.82155e-05   4.21289e-05   4.21289e-05   3.96454e-05   3.96454e-05
3      0.00318202    0.00318202    0.00122092    0.00122092   0.000534934   0.000534934   0.000611224   0.000611224   0.000814944   0.000814944    0.00142617    0.00142617    0.00175585    0.00175585
4     0.000934406   0.000934406    0.00035855    0.00035855   0.000148523   0.000148523   0.000196241   0.000196241   0.000231092   0.000231092   0.000427333   0.000427333   0.000507073   0.000507073
5     8.58139e-05   8.58139e-05   2.81583e-05   2.81583e-05   1.79538e-05   1.79538e-05   1.52016e-05   1.52016e-05   2.45002e-05   2.45002e-05   3.97018e-05   3.97018e-05   4.61121e-05   4.61121e-05
6      0.00218635    0.00218635   0.000913903   0.000913903   0.000336097   0.000336097   0.000367832   0.000367832   0.000568516   0.000568516   0.000936348   0.000936348       0.00125       0.00125
7     0.000560069   0.000560069   0.000209792   0.000209792   9.63771e-05   9.63771e-05   0.000113543   0.000113543   0.000140357   0.000140357     0.0002539     0.0002539   0.000306169   0.000306169
8     5.53554e-05   5.53554e-05   1.90652e-05   1.90652e-05   1.36349e-05   1.36349e-05   7.23434e-06   7.23434e-06    1.5421e-05    1.5421e-05   2.26553e-05   2.26553e-05   3.27001e-05   3.27001e-05
9      0.00115639    0.00115639   0.000502097   0.000502097   0.000138297   0.000138297   0.000219641   0.000219641   0.000296352   0.000296352   0.000515992   0.000515992   0.000640394   0.000640394
10    0.000305494   0.000305494   0.000136333   0.000136333   4.50513e-05   4.50513e-05   5.26112e-05   5.26112e-05   7.14986e-05   7.14986e-05    0.00012411    0.00012411   0.000181384   0.000181384
11    2.63872e-05   2.63872e-05   1.33278e-05   1.33278e-05   4.04616e-06   4.04616e-06   7.02906e-06   7.02906e-06   1.98418e-06   1.98418e-06   9.01324e-06   9.01324e-06   1.73739e-05   1.73739e-05
