Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.638673    0.00129934      0.642311    0.00255192      0.637393    0.00257909      0.635691    0.00263826      0.638865    0.00263285      0.637283    0.00186362      0.639889    0.00181399
1        0.642457    0.00240471      0.624989    0.00502986      0.628116    0.00486787      0.653903    0.00484174      0.664024    0.00449757       0.65929     0.0032949      0.626579    0.00349873
2        0.714272     0.0078731      0.629174     0.0179835      0.759572      0.014954      0.716957     0.0150992      0.758841     0.0144488      0.737261     0.0104714      0.691547     0.0117809
3        0.629036    0.00137417       0.64369    0.00268601      0.630461    0.00274467      0.632375    0.00274259      0.608092    0.00282292      0.620128    0.00196825      0.637172    0.00191983
4         0.65181    0.00253135      0.671461    0.00482806      0.642639    0.00514219      0.645701    0.00513174      0.645053    0.00517559      0.645377    0.00364417      0.657513    0.00352173
5        0.675254    0.00819743      0.654456      0.016535      0.717229     0.0154365      0.679621     0.0166207       0.65099     0.0169151      0.664864     0.0118667      0.684503     0.0113449
6        0.573005    0.00162883      0.561977    0.00328285      0.580071    0.00325412      0.578632    0.00323797      0.572202    0.00324951      0.575386    0.00229374      0.570811    0.00231178
7        0.602924     0.0031339      0.594051     0.0063833      0.616587    0.00611269      0.607007    0.00616312      0.593289    0.00641601      0.600268    0.00444584      0.605359    0.00441787
8        0.576317     0.0112708      0.614198      0.020207      0.599974     0.0227494      0.437127     0.0266611      0.637451      0.021026        0.5396     0.0168994      0.607877     0.0151006
9        0.308997    0.00191185      0.320695    0.00383332      0.294024    0.00386206      0.305541    0.00376046      0.316185    0.00383216      0.310751    0.00268425      0.307352    0.00272113
10       0.343848    0.00378091      0.341864    0.00769803      0.369511     0.0072217      0.318807    0.00770913      0.341654     0.0076496      0.330188    0.00543067      0.356119    0.00527009
11       0.508057     0.0134313      0.568891     0.0271481       0.53152     0.0258993      0.423564      0.027209      0.520589     0.0266456      0.468896     0.0191167      0.548761      0.018761
