Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0     5.86688e-05     0.0159715   3.23312e-05     0.0246052   5.24378e-07   0.000730913   1.36811e-05     0.0171464   1.21321e-05     0.0143744   2.58132e-05     0.0157215   3.28556e-05     0.0161736
1     1.58764e-05     0.0151981   1.14709e-06    0.00303758   1.41823e-06    0.00686144   9.57823e-06     0.0446129   3.73289e-06     0.0151984   1.33111e-05     0.0289179   2.56532e-06     0.0043902
2    -1.05097e-06   -0.00724506   1.00181e-06     0.0251548  -1.11108e-06    -0.0324652  -2.22278e-08  -0.000667371  -9.19477e-07    -0.0243862  -9.41705e-07    -0.0132613  -1.09269e-07   -0.00147562
3     3.52768e-05     0.0110151   1.78575e-05     0.0126501   8.08407e-07     0.0016542     2.924e-06    0.00518707   1.36869e-05      0.018533   1.66109e-05     0.0127558   1.86659e-05    0.00982235
4     1.00381e-05      0.010344   5.85417e-07     0.0014405   2.18636e-06      0.012171   3.06914e-06     0.0182425   4.19717e-06     0.0194179   7.26631e-06     0.0189035   2.77178e-06    0.00472971
5     6.39003e-06     0.0810992    1.0443e-06     0.0435435   1.23395e-06     0.0503125   3.23703e-06      0.171586   8.74746e-07     0.0766057   4.11178e-06      0.135773   2.27825e-06     0.0469659
6     1.28434e-07    5.4679e-05   7.88072e-06    0.00868793   3.62797e-07   0.000894819  -4.66474e-06    -0.0103842  -3.45034e-06   -0.00587665  -8.11509e-06    -0.0078305   8.24352e-06    0.00628063
7     1.47375e-05     0.0231387    2.7181e-06     0.0110938   8.79194e-06      0.065187  -1.42332e-06    -0.0109665   4.65083e-06     0.0365481   3.22751e-06     0.0125564     1.151e-05      0.030299
8     6.51655e-07     0.0175063   2.15353e-06      0.277303  -1.28874e-06    -0.0991679   1.14588e-07    0.00992972  -3.27718e-07     -0.066575  -2.13131e-07    -0.0129465   8.64786e-07     0.0416532
9     2.28266e-05     0.0178918   1.29122e-05     0.0223688  -9.77479e-07   -0.00678464   5.26329e-06     0.0201714   5.62863e-06     0.0191731   1.08919e-05     0.0196429   1.19347e-05     0.0165458
10    1.53512e-06    0.00630724   2.54138e-06     0.0261253     4.662e-07     0.0198484   7.84786e-07     0.0117853  -2.25725e-06    -0.0402832  -1.47247e-06    -0.0120079   3.00759e-06     0.0249045
11   -9.15489e-07    -0.0241934             0             0             0             0             0             0  -9.15489e-07    -0.0937466  -9.15489e-07    -0.0423387             0             0
