Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0     2.56521e-06   0.000949223   8.79491e-06    0.00765982     2.329e-06    0.00548322  -1.07903e-05    -0.0225234   2.23162e-06    0.00343105  -8.55871e-06   -0.00757749   1.11239e-05    0.00707206
1     2.44594e-05    0.00725343   1.41152e-05     0.0107548  -1.05449e-05    -0.0176257  -1.78259e-06   -0.00260892   2.26717e-05     0.0291363   2.08891e-05     0.0142939   3.57024e-06    0.00186854
2     2.27114e-05     0.0128484   1.31199e-05     0.0195815   1.01101e-06    0.00279264   1.11042e-05     0.0315561  -2.52368e-06   -0.00657681   8.58054e-06     0.0116645   1.41309e-05     0.0136922
3               0             0             0             0             0             0             0             0             0             0             0             0             0             0
4     5.56433e-05      0.045278   2.32102e-05     0.0435137   6.11367e-06      0.038014    2.0488e-05     0.0810614   5.83147e-06     0.0206823   2.63194e-05     0.0492228   2.93239e-05     0.0422397
5     2.21495e-05     0.0131838   4.85021e-06    0.00732644   9.17451e-06      0.029187   4.89463e-06     0.0167851   3.23015e-06    0.00783834   8.12478e-06     0.0115458   1.40247e-05     0.0143644
6       1.279e-05     0.0292315   5.17346e-06     0.0310045   4.06759e-06     0.0496797   1.60281e-06     0.0158193   1.94614e-06     0.0222457   3.54894e-06     0.0187971   9.24105e-06     0.0371517
7       4.439e-06     0.0166017   8.24558e-07     0.0105348   1.43579e-06     0.0234268   3.42829e-07    0.00433136   1.83581e-06     0.0377178   2.17864e-06     0.0170442   2.26035e-06     0.0161965
8     3.37387e-06     0.0252387   1.73074e-06      0.043149  -5.47924e-08   -0.00217638   2.61341e-06     0.0727588  -9.15489e-07    -0.0281925   1.69792e-06     0.0248264   1.67595e-06     0.0256706
9     9.01811e-06    0.00675804   4.98275e-06    0.00947162  -2.63789e-06    -0.0142126   4.12179e-06     0.0152043   2.55146e-06     0.0072555   6.67325e-06     0.0107157   2.34486e-06    0.00329485
10     3.1829e-07     0.0032211   3.46868e-06     0.0865641  -1.11108e-06    -0.0517537  -1.11983e-06    -0.0794206  -9.19477e-07    -0.0396755  -2.03931e-06      -0.05471    2.3576e-06     0.0383106
11    5.31181e-06      0.008787    2.9024e-06     0.0121425   2.63206e-06     0.0236355  -7.68891e-07   -0.00549265   5.46246e-07    0.00478605  -2.22645e-07  -0.000876147   5.53446e-06     0.0157952
12    1.38306e-06      0.022459  -9.99786e-07     -0.215875             0             0   1.83582e-06     0.0741239   5.47028e-07     0.0683883   2.38284e-06     0.0727237  -9.99786e-07    -0.0346959
