Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.258368   0    0.00747146   0   0.000524121   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0301266   0      0.225718   0     0.0292825   0  -0.000699893   0             0   0             0   0             0   0             0   0             0   0             0   0
2     0.000195008   0     0.0245808   0       0.22636   0     0.0191106   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0   0.000491401   0     0.0149184   0       0.28362   0     0.0065454   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0    0.00955119   0      0.257787   0    0.00597564   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0    0.00881621   0       0.31097   0     0.0230059   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0219868   0      0.273877   0     0.0322113   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00602657   0      0.370843   0     0.0714948   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0073907   0     0.0605469   0             0   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0650016   0
