Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.440154    0.00339012      0.582219    0.00569802      0.332087    0.00746322      0.358091    0.00727319      0.479774     0.0066817      0.419856    0.00495271      0.458108    0.00464625
1        0.445914    0.00638342      0.624264     0.0109171      0.341389     0.0146237       0.36055     0.0134521      0.460285     0.0118396      0.414316    0.00892166      0.480573    0.00908204
2        0.408501     0.0210271      0.468336     0.0387768      0.339026     0.0413569      0.532549     0.0406366      0.325358     0.0470142      0.421394      0.031419      0.399029     0.0283278
3         0.43869    0.00363212      0.593382    0.00620362      0.307451    0.00816353      0.365046    0.00771472      0.487895    0.00685866      0.429266     0.0051577      0.447652    0.00510696
4         0.45952     0.0068542      0.620388     0.0115233      0.252492     0.0164102      0.481314      0.013953      0.489595     0.0126625      0.485967    0.00938463      0.434068    0.00997046
5        0.457131     0.0228517      0.594444     0.0390608     0.0229101     0.0700204      0.475945     0.0479985      0.606249      0.033648      0.556914     0.0277205      0.341784     0.0374928
6        0.397729    0.00439375      0.687158    0.00636124      0.205713     0.0101295      0.270465     0.0093808      0.438807    0.00868963       0.35302    0.00643719      0.439631    0.00598597
7        0.392012    0.00901722      0.601917     0.0143857      0.278839     0.0195369      0.290537      0.018675      0.399148     0.0192057      0.340742     0.0134753      0.437363     0.0120841
8        0.511867     0.0305616      0.616776     0.0589559      0.417113     0.0623124       0.34286      0.081507      0.631706     0.0480762      0.525871     0.0427775      0.498978     0.0435401
9        0.320063    0.00572662      0.543411    0.00938043       0.15958     0.0125403       0.22122     0.0116685      0.380373     0.0117642      0.293888    0.00836042      0.343368    0.00785181
10       0.349806     0.0112565      0.705421     0.0159012      0.178882     0.0229713      0.259086      0.025818      0.316955      0.023267       0.29087     0.0173097      0.397224     0.0147747
11       0.143547     0.0397538      0.109526     0.0960674      0.268498     0.0592567      0.217905     0.0725849      -0.27159     -0.122981     0.0328265     0.0649755      0.220057     0.0500614
