Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.397474   0     0.0193369   0             0   0            -0   0     0.0235053   0   0.000102582   0             0   0             0   0             0   0    0.00200926   0             0   0   0.000166035   0             0   0
1       0.0282207   0       0.36402   0     0.0186457   0            -0   0      0.100865   0    0.00102262   0             0   0             0   0             0   0    0.00140777   0             0   0   0.000954609   0             0   0
2      2.7171e-05   0     0.0153898   0      0.350871   0            -0   0    0.00486011   0     0.0973993   0     0.0564897   0     0.0337406   0             0   0    0.00617763   0             0   0    0.00074876   0             0   0
3               0   0             0   0             0   0            -0   0             0   0             0   0             0   0  -0.000663842   0     0.0153512   0             0   0    0.00729525   0             0   0     0.0040859   0
4       0.0442804   0     0.0560362   0   0.000745204   0            -0   0      0.259959   0    0.00720298   0             0   0             0   0             0   0     0.0393621   0             0   0    0.00250323   0             0   0
5     6.47101e-05   0    0.00220425   0      0.107283   0            -0   0     0.0110761   0      0.278495   0     0.0218804   0  -0.000479281   0             0   0     0.0403687   0             0   0    0.00789273   0             0   0
6               0   0             0   0    0.00271013   0            -0   0             0   0     0.0027186   0      0.285756   0     0.0117927   0             0   0     0.0162742   0             0   0    0.00386351   0             0   0
7               0   0             0   0  -8.14921e-05   0            -0   0             0   0             0   0    0.00391835   0      0.418493   0     0.0301369   0     0.0104926   0   -0.00167941   0    0.00452675   0   -0.00290149   0
8               0   0             0   0             0   0            -0   0             0   0             0   0             0   0    0.00572461   0      0.442777   0   9.64021e-05   0     0.0660551   0             0   0   -0.00194851   0
9      0.00356329   0    0.00649866   0    0.00403494   0            -0   0      0.057341   0     0.0500977   0     0.0560312   0     0.0466598   0   -0.00403545   0       0.25147   0    0.00441894   0      0.106002   0     0.0067749   0
10              0   0             0   0             0   0            -0   0             0   0             0   0             0   0    -0.0045897   0     0.0427316   0    0.00089868   0      0.375436   0   0.000546095   0     0.0843835   0
11    0.000589926   0    0.00141609   0    0.00112072   0            -0   0     0.0028656   0    0.00542228   0     0.0124847   0     0.0172525   0  -1.21784e-05   0     0.0482101   0    0.00555665   0      0.280489   0     0.0124266   0
12              0   0             0   0             0   0            -0   0             0   0             0   0             0   0    0.00106161   0   -0.00303322   0   0.000433608   0      0.038276   0     0.0010054   0      0.317238   0
