Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.394585   0     0.0310256   0             0   0   0.000385323   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0487114   0      0.418642   0     0.0440756   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0274699   0      0.354277   0     0.0304943   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0     0.0225641   0      0.410015   0     0.0304329   0             0   0             0   0             0   0             0   0             0   0
4     -0.00130578   0             0   0             0   0    0.00867031   0      0.385017   0     0.0355807   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0     0.0121783   0      0.486387   0    0.00727976   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0   -0.00795773   0      0.397603   0   0.000613932   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0   -0.00318442   0      0.500984   0   0.000620899   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0      0.217682   0             0   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0      0.978942   0
